Date,Open,High,Low,Close,Volume,Market Cap
"Mar 14, 2017",0.004059,0.004369,0.003972,0.004314,"288,304","10,505,500"
"Mar 13, 2017",0.003719,0.004185,0.00371,0.004058,"377,294","9,624,490"
"Mar 12, 2017",0.00358,0.003744,0.003566,0.003704,"162,554","9,265,560"
"Mar 11, 2017",0.003495,0.003756,0.003486,0.003579,"84,985","9,043,230"
"Mar 10, 2017",0.003593,0.003708,0.00336,0.003504,"133,175","9,295,780"
"Mar 09, 2017",0.003669,0.003727,0.003486,0.003599,"131,407","9,492,520"
"Mar 08, 2017",0.003679,0.003863,0.00366,0.003675,"140,506","9,517,250"
"Mar 07, 2017",0.003662,0.003788,0.003642,0.003679,"141,660","9,472,770"
"Mar 06, 2017",0.00354,0.003648,0.00352,0.003638,"125,354","9,156,810"
"Mar 05, 2017",0.003453,0.003577,0.003437,0.003546,"47,728","8,930,140"
"Mar 04, 2017",0.003592,0.00467,0.003392,0.003447,"136,140","9,288,460"
"Mar 03, 2017",0.003683,0.003734,0.00349,0.003592,"115,801","9,524,500"
"Mar 02, 2017",0.003492,0.003692,0.003452,0.003629,"122,407","9,028,780"
"Mar 01, 2017",0.003573,0.00362,0.003385,0.003472,"243,416","9,238,460"
"Feb 28, 2017",0.003798,0.003822,0.003128,0.003541,"251,704","9,818,090"
"Feb 27, 2017",0.003801,0.003851,0.003758,0.003794,"39,968","9,823,640"
"Feb 26, 2017",0.003895,0.003932,0.003774,0.003801,"44,366","10,067,500"
"Feb 25, 2017",0.003914,0.003962,0.003831,0.003889,"41,488","10,115,400"
"Feb 24, 2017",0.003814,0.003919,0.003766,0.003905,"92,973","9,856,800"
"Feb 23, 2017",0.003828,0.003851,0.003734,0.003816,"58,985","9,891,870"
"Feb 22, 2017",0.003845,0.003845,0.003631,0.003789,"115,368","9,934,310"
"Feb 21, 2017",0.004012,0.004035,0.003816,0.003844,"56,018","10,365,100"
"Feb 20, 2017",0.004031,0.004048,0.003974,0.004012,"34,355","10,413,300"
"Feb 19, 2017",0.004003,0.004096,0.003962,0.004021,"44,687","10,339,600"
"Feb 18, 2017",0.004143,0.004191,0.003975,0.003998,"86,237","10,700,900"
"Feb 17, 2017",0.004061,0.004195,0.00404,0.004138,"105,245","10,489,100"
"Feb 16, 2017",0.004049,0.004136,0.004043,0.004064,"58,702","10,455,800"
"Feb 15, 2017",0.003995,0.004064,0.003948,0.00404,"32,082","10,316,400"
"Feb 14, 2017",0.003871,0.004044,0.003871,0.003999,"56,480","9,995,850"
"Feb 13, 2017",0.003965,0.004043,0.003865,0.003865,"56,327","10,237,700"
"Feb 12, 2017",0.004045,0.00405,0.003939,0.003966,"59,665","10,444,900"
"Feb 11, 2017",0.003936,0.00408,0.003889,0.004047,"85,146","10,164,200"
"Feb 10, 2017",0.003772,0.004084,0.003746,0.003935,"236,288","9,739,780"
"Feb 09, 2017",0.004039,0.004047,0.003621,0.003781,"144,435","10,429,300"
"Feb 08, 2017",0.004094,0.004145,0.003994,0.004037,"77,959","10,569,500"
"Feb 07, 2017",0.003957,0.004106,0.003955,0.004092,"79,643","10,215,500"
"Feb 06, 2017",0.003981,0.004058,0.003936,0.003955,"99,859","10,277,700"
"Feb 05, 2017",0.004051,0.004052,0.003926,0.003978,"59,515","10,458,100"
"Feb 04, 2017",0.003945,0.004067,0.00385,0.004067,"72,746","10,183,500"
"Feb 03, 2017",0.004094,0.004123,0.003924,0.00393,"72,570","10,566,600"
"Feb 02, 2017",0.004062,0.004116,0.003939,0.004093,"99,888","10,483,800"
"Feb 01, 2017",0.004046,0.004088,0.003977,0.004062,"76,888","10,442,200"
"Jan 31, 2017",0.004133,0.004158,0.003949,0.004059,"74,828","10,666,700"
"Jan 30, 2017",0.004157,0.004174,0.004013,0.004134,"77,841","10,729,100"
"Jan 29, 2017",0.003818,0.00418,0.003818,0.004159,"106,277","9,853,160"
"Jan 28, 2017",0.003868,0.003919,0.003792,0.003818,"39,402","9,982,340"
"Jan 27, 2017",0.003836,0.003892,0.003807,0.003868,"45,063","9,898,050"
"Jan 26, 2017",0.003668,0.00388,0.003614,0.003832,"85,667","9,464,660"
"Jan 25, 2017",0.003699,0.003707,0.003626,0.003658,"23,913","9,543,420"
"Jan 24, 2017",0.003697,0.003753,0.003675,0.003685,"17,435","9,537,300"
"Jan 23, 2017",0.003692,0.003768,0.00362,0.003698,"54,820","9,525,310"
"Jan 22, 2017",0.003794,0.003818,0.00362,0.003694,"72,739","9,787,150"
"Jan 21, 2017",0.003882,0.003891,0.003712,0.003794,"59,382","10,015,600"
"Jan 20, 2017",0.003877,0.003894,0.003802,0.003882,"39,786","10,002,300"
"Jan 19, 2017",0.003947,0.003983,0.00381,0.003878,"55,482","10,179,800"
"Jan 18, 2017",0.003913,0.003961,0.003809,0.003945,"53,214","10,092,100"
"Jan 17, 2017",0.003916,0.004012,0.003767,0.003911,"106,850","10,101,800"
"Jan 16, 2017",0.003797,0.003968,0.003781,0.003911,"52,343","9,794,860"
"Jan 15, 2017",0.003856,0.003877,0.003713,0.00381,"54,688","9,943,670"
"Jan 14, 2017",0.003725,0.003872,0.003638,0.003852,"85,817","9,606,990"
"Jan 13, 2017",0.003768,0.003846,0.003668,0.003717,"54,270","9,717,700"
"Jan 12, 2017",0.003464,0.003934,0.003368,0.003761,"127,764","8,933,010"
"Jan 11, 2017",0.003826,0.003908,0.003364,0.003466,"143,254","9,866,790"
"Jan 10, 2017",0.003747,0.003941,0.003714,0.003826,"89,913","9,662,720"
"Jan 09, 2017",0.003697,0.003783,0.003601,0.003748,"112,612","9,533,960"
"Jan 08, 2017",0.00368,0.003807,0.003651,0.003699,"35,075","9,490,690"
"Jan 07, 2017",0.003667,0.00369,0.003451,0.003678,"75,507","9,455,510"
"Jan 06, 2017",0.004093,0.004093,0.003625,0.003663,"154,796","10,555,600"
"Jan 05, 2017",0.004438,0.004472,0.003773,0.004089,"365,829","11,443,600"
"Jan 04, 2017",0.004148,0.004511,0.004011,0.004438,"675,267","10,696,400"
"Jan 03, 2017",0.004045,0.004213,0.00401,0.004154,"92,600","10,429,700"
"Jan 02, 2017",0.00405,0.004211,0.003988,0.004051,"122,104","10,443,900"
"Jan 01, 2017",0.003968,0.004055,0.003867,0.004049,"84,776","10,231,400"
"Dec 31, 2016",0.004074,0.004084,0.003983,0.00399,"28,432","10,505,800"
"Dec 30, 2016",0.00416,0.00416,0.004025,0.004074,"51,057","10,725,100"
"Dec 29, 2016",0.00404,0.004197,0.003995,0.004161,"80,845","10,416,000"
"Dec 28, 2016",0.004117,0.004145,0.003929,0.004053,"60,720","10,615,600"
"Dec 27, 2016",0.004221,0.004237,0.004006,0.004115,"100,732","10,883,300"
"Dec 26, 2016",0.004282,0.004294,0.004201,0.00422,"67,104","11,041,000"
"Dec 25, 2016",0.004295,0.004306,0.004062,0.004285,"76,824","11,072,700"
"Dec 24, 2016",0.004367,0.004428,0.004258,0.004294,"68,578","11,258,400"
"Dec 23, 2016",0.004251,0.00447,0.004251,0.004353,"143,252","10,958,800"
"Dec 22, 2016",0.004089,0.004338,0.004028,0.004246,"114,686","10,542,400"
"Dec 21, 2016",0.004,0.004137,0.003962,0.004103,"54,220","10,313,000"
"Dec 20, 2016",0.003937,0.00415,0.003922,0.004012,"67,054","10,150,400"
"Dec 19, 2016",0.003769,0.003973,0.003755,0.003938,"83,210","9,717,360"
"Dec 18, 2016",0.003748,0.003842,0.003724,0.003769,"31,875","9,662,720"
"Dec 17, 2016",0.003822,0.003842,0.00375,0.00375,"19,070","9,853,560"
"Dec 16, 2016",0.003787,0.003884,0.003773,0.003822,"31,894","9,761,750"
"Dec 15, 2016",0.003733,0.003787,0.00369,0.003787,"40,059","9,623,660"
"Dec 14, 2016",0.003863,0.003891,0.003666,0.003726,"79,103","9,958,400"
"Dec 13, 2016",0.003911,0.003951,0.003844,0.003855,"23,047","10,082,900"
"Dec 12, 2016",0.003941,0.003984,0.003813,0.003912,"50,645","10,158,800"
"Dec 11, 2016",0.003967,0.003991,0.003927,0.003946,"28,246","10,226,000"
"Dec 10, 2016",0.003965,0.004042,0.003925,0.003969,"36,126","10,221,300"
"Dec 09, 2016",0.003941,0.004002,0.003913,0.003965,"40,307","10,157,300"
"Dec 08, 2016",0.004175,0.004184,0.00394,0.003941,"111,463","10,759,800"
"Dec 07, 2016",0.003617,0.004181,0.003617,0.004144,"230,070","9,323,190"
"Dec 06, 2016",0.003533,0.003643,0.003467,0.00361,"93,131","9,106,530"
"Dec 05, 2016",0.00359,0.00363,0.003459,0.003532,"88,831","9,253,900"
"Dec 04, 2016",0.003733,0.003742,0.003519,0.00359,"42,273","9,622,280"
"Dec 03, 2016",0.003677,0.003773,0.003587,0.003721,"83,511","9,475,660"
"Dec 02, 2016",0.003689,0.003715,0.003601,0.003676,"163,091","9,507,780"
"Dec 01, 2016",0.003775,0.00382,0.003648,0.003672,"136,868","9,728,920"
"Nov 30, 2016",0.003757,0.003835,0.003756,0.003775,"47,828","9,682,350"
"Nov 29, 2016",0.003831,0.003949,0.003731,0.003749,"104,865","9,872,880"
"Nov 28, 2016",0.003951,0.003981,0.003828,0.003828,"76,376","10,181,900"
"Nov 27, 2016",0.004023,0.004052,0.003949,0.003949,"25,197","10,367,600"
"Nov 26, 2016",0.004043,0.004054,0.003926,0.004024,"33,335","10,417,600"
"Nov 25, 2016",0.004018,0.004071,0.003957,0.004037,"50,052","10,353,900"
"Nov 24, 2016",0.004046,0.004068,0.003954,0.004018,"38,725","10,427,000"
"Nov 23, 2016",0.004016,0.004057,0.004004,0.004048,"39,213","10,349,000"
"Nov 22, 2016",0.00401,0.004056,0.003986,0.004017,"84,804","10,333,500"
"Nov 21, 2016",0.00407,0.004073,0.003971,0.004009,"36,893","10,488,300"
"Nov 20, 2016",0.004143,0.004159,0.004051,0.004071,"60,325","10,673,800"
"Nov 19, 2016",0.004083,0.004141,0.004038,0.004141,"36,719","10,521,000"
"Nov 18, 2016",0.004155,0.004165,0.00401,0.004082,"62,620","10,706,300"
"Nov 17, 2016",0.003994,0.004161,0.00399,0.004152,"50,622","10,289,200"
"Nov 16, 2016",0.004208,0.004235,0.004004,0.004047,"110,954","10,840,800"
"Nov 15, 2016",0.004279,0.004326,0.004189,0.004208,"49,312","11,022,600"
"Nov 14, 2016",0.004458,0.004557,0.004245,0.004277,"107,632","11,483,700"
"Nov 13, 2016",0.00443,0.004458,0.004312,0.004458,"391,532","11,412,900"
"Nov 12, 2016",0.004265,0.004501,0.004257,0.004431,"401,433","10,987,900"
"Nov 11, 2016",0.004304,0.004316,0.004219,0.004266,"31,589","11,086,800"
"Nov 10, 2016",0.004286,0.004339,0.004268,0.004312,"33,970","11,039,900"
"Nov 09, 2016",0.004319,0.004376,0.004189,0.004283,"75,615","11,125,100"
"Nov 08, 2016",0.004321,0.004383,0.00428,0.00432,"50,271","11,131,300"
"Nov 07, 2016",0.004306,0.004434,0.004246,0.004311,"72,743","11,090,200"
"Nov 06, 2016",0.004509,0.00455,0.004216,0.004301,"87,539","11,614,900"
"Nov 05, 2016",0.004506,0.004669,0.00435,0.00451,"124,966","11,605,100"
"Nov 04, 2016",0.004228,0.004528,0.004183,0.00449,"127,234","10,888,300"
"Nov 03, 2016",0.004267,0.004472,0.004198,0.004229,"80,609","10,990,700"
"Nov 02, 2016",0.004105,0.00433,0.004053,0.004259,"88,541","10,573,900"
"Nov 01, 2016",0.004172,0.004225,0.004046,0.004103,"84,464","10,744,700"
"Oct 31, 2016",0.00424,0.004319,0.004146,0.004173,"70,625","10,919,300"
"Oct 30, 2016",0.004063,0.004349,0.004033,0.004239,"116,576","10,464,200"
"Oct 29, 2016",0.004124,0.004188,0.003927,0.004062,"222,857","10,621,100"
"Oct 28, 2016",0.004287,0.004328,0.004094,0.004126,"61,928","11,039,900"
"Oct 27, 2016",0.00442,0.00444,0.004303,0.004303,"90,446","11,382,200"
"Oct 26, 2016",0.004477,0.004581,0.004378,0.004421,"102,055","11,530,200"
"Oct 25, 2016",0.004486,0.004529,0.004424,0.004476,"52,584","11,552,600"
"Oct 24, 2016",0.004423,0.004558,0.004389,0.004487,"45,977","11,391,300"
"Oct 23, 2016",0.00458,0.004593,0.004396,0.004458,"51,669","11,793,500"
"Oct 22, 2016",0.004451,0.004592,0.004427,0.004578,"63,440","11,461,700"
"Oct 21, 2016",0.004588,0.004588,0.004416,0.004451,"40,979","11,814,100"
"Oct 20, 2016",0.004451,0.004628,0.004389,0.004588,"51,736","11,462,200"
"Oct 19, 2016",0.004546,0.004644,0.004434,0.004451,"69,988","11,707,200"
"Oct 18, 2016",0.004228,0.004574,0.004228,0.004529,"113,187","10,888,600"
"Oct 17, 2016",0.004466,0.004466,0.00413,0.004229,"175,996","11,500,600"
"Oct 16, 2016",0.00457,0.004581,0.004438,0.004468,"34,037","11,768,000"
"Oct 15, 2016",0.004456,0.004566,0.004407,0.004566,"92,372","11,474,100"
"Oct 14, 2016",0.004718,0.004743,0.004474,0.004474,"178,246","12,147,700"
"Oct 13, 2016",0.004754,0.004829,0.004683,0.004683,"104,586","12,241,300"
"Oct 12, 2016",0.004733,0.004806,0.004712,0.004754,"107,193","12,187,500"
"Oct 11, 2016",0.004969,0.004969,0.004726,0.004726,"158,557","12,794,200"
"Oct 10, 2016",0.004847,0.004993,0.004811,0.004935,"75,937","12,478,700"
"Oct 09, 2016",0.004892,0.004925,0.004835,0.004849,"44,254","12,595,700"
"Oct 08, 2016",0.004964,0.004966,0.004849,0.004892,"61,342","12,780,400"
"Oct 07, 2016",0.005048,0.005057,0.00493,0.004963,"101,262","12,994,800"
"Oct 06, 2016",0.004905,0.005072,0.004899,0.005048,"95,935","12,627,400"
"Oct 05, 2016",0.004849,0.004967,0.004821,0.004888,"63,198","12,483,800"
"Oct 04, 2016",0.005,0.005047,0.004835,0.004854,"70,115","12,872,200"
"Oct 03, 2016",0.004796,0.005156,0.004796,0.005003,"196,682","12,345,400"
"Oct 02, 2016",0.004873,0.004935,0.004796,0.004796,"50,268","12,544,400"
"Oct 01, 2016",0.004837,0.004891,0.004776,0.004871,"90,805","12,452,400"
"Sep 30, 2016",0.004871,0.004912,0.004766,0.004837,"148,524","12,540,000"
"Sep 29, 2016",0.004986,0.005033,0.004798,0.004872,"167,995","12,835,600"
"Sep 28, 2016",0.005105,0.005109,0.004957,0.004986,"114,401","13,140,400"
"Sep 27, 2016",0.00519,0.005195,0.005039,0.005107,"90,710","13,359,900"
"Sep 26, 2016",0.005111,0.005199,0.005012,0.005188,"91,216","13,156,900"
"Sep 25, 2016",0.004989,0.005153,0.004951,0.005128,"47,598","12,843,000"
"Sep 24, 2016",0.004981,0.005062,0.004955,0.004989,"21,887","12,819,800"
"Sep 23, 2016",0.004992,0.005027,0.004933,0.005,"50,282","12,850,300"
"Sep 22, 2016",0.005078,0.005145,0.004972,0.004992,"80,371","13,071,200"
"Sep 21, 2016",0.005058,0.00801,0.00493,0.005084,"87,694","13,018,600"
"Sep 20, 2016",0.005185,0.005269,0.004983,0.00499,"223,785","13,346,500"
"Sep 19, 2016",0.005189,0.005304,0.005151,0.005182,"64,377","13,354,500"
"Sep 18, 2016",0.00513,0.005257,0.005117,0.005188,"51,451","13,204,500"
"Sep 17, 2016",0.005374,0.005376,0.005092,0.005131,"115,546","13,832,400"
"Sep 16, 2016",0.005444,0.005471,0.005294,0.00537,"149,501","14,012,000"
"Sep 15, 2016",0.005695,0.005975,0.005324,0.005447,"199,068","14,657,900"
"Sep 14, 2016",0.005592,0.005732,0.005323,0.00573,"233,534","14,393,600"
"Sep 13, 2016",0.005329,0.005703,0.005153,0.005603,"379,325","13,715,800"
"Sep 12, 2016",0.004933,0.005551,0.004921,0.005328,"297,329","12,695,700"
"Sep 11, 2016",0.00515,0.005298,0.004901,0.004955,"112,304","13,255,300"
"Sep 10, 2016",0.005007,0.005272,0.004942,0.005146,"162,984","12,884,600"
"Sep 09, 2016",0.005498,0.005656,0.004943,0.005021,"145,868","14,149,700"
"Sep 08, 2016",0.005104,0.005623,0.005058,0.005514,"193,960","13,135,400"
"Sep 07, 2016",0.005277,0.005309,0.005052,0.005104,"176,908","13,579,400"
"Sep 06, 2016",0.005461,0.005469,0.005257,0.005257,"119,778","14,051,700"
"Sep 05, 2016",0.005413,0.005595,0.005273,0.005447,"193,368","13,929,300"
"Sep 04, 2016",0.005331,0.005519,0.004588,0.005409,"591,831","13,718,200"
"Sep 03, 2016",0.005707,0.005735,0.005307,0.005327,"295,928","14,683,700"
"Sep 02, 2016",0.005836,0.005958,0.00555,0.005707,"295,482","15,017,300"
"Sep 01, 2016",0.005965,0.006083,0.005815,0.005838,"255,727","15,348,700"
"Aug 31, 2016",0.006465,0.006592,0.005802,0.005968,"578,919","16,632,800"
"Aug 30, 2016",0.00719,0.007567,0.006248,0.006447,"1,366,360","18,496,600"
"Aug 29, 2016",0.005324,0.007509,0.005303,0.007305,"2,569,250","13,694,100"
"Aug 28, 2016",0.005392,0.005578,0.005253,0.005327,"206,225","13,869,300"
"Aug 27, 2016",0.005705,0.005705,0.005408,0.005408,"113,255","14,671,600"
"Aug 26, 2016",0.005738,0.005772,0.005561,0.005674,"140,419","14,756,400"
"Aug 25, 2016",0.005344,0.005834,0.005342,0.00576,"212,297","13,743,300"
"Aug 24, 2016",0.005431,0.005474,0.005311,0.005354,"131,549","13,964,800"
"Aug 23, 2016",0.005834,0.005845,0.0053,0.005439,"321,798","15,001,600"
"Aug 22, 2016",0.005812,0.00597,0.005749,0.005832,"283,248","14,942,500"
"Aug 21, 2016",0.005777,0.005946,0.005639,0.005796,"248,641","14,853,500"
"Aug 20, 2016",0.005513,0.005919,0.005487,0.005773,"226,026","14,173,000"
"Aug 19, 2016",0.005742,0.005748,0.005479,0.005513,"240,016","14,761,400"
"Aug 18, 2016",0.00576,0.00582,0.005579,0.005745,"428,100","14,805,700"
"Aug 17, 2016",0.005067,0.005967,0.005067,0.005763,"1,262,250","13,023,900"
"Aug 16, 2016",0.004787,0.00512,0.004787,0.005066,"127,300","12,303,300"
"Aug 15, 2016",0.004977,0.005018,0.004755,0.004787,"248,746","12,793,500"
"Aug 14, 2016",0.005063,0.005246,0.004918,0.004979,"250,426","13,012,000"
"Aug 13, 2016",0.004622,0.005443,0.00459,0.005058,"1,470,630","11,878,900"
"Aug 12, 2016",0.004548,0.004614,0.004409,0.004614,"152,836","11,689,100"
"Aug 11, 2016",0.004539,0.004643,0.004498,0.004543,"108,301","11,665,000"
"Aug 10, 2016",0.004368,0.004702,0.004333,0.004552,"160,149","11,224,000"
"Aug 09, 2016",0.00445,0.004503,0.004297,0.004364,"139,392","11,434,100"
"Aug 08, 2016",0.004477,0.004554,0.004365,0.004449,"81,657","11,504,700"
"Aug 07, 2016",0.004536,0.004692,0.004449,0.004486,"172,540","11,655,600"
"Aug 06, 2016",0.004159,0.00456,0.004159,0.004543,"201,109","10,686,800"
"Aug 05, 2016",0.004174,0.004194,0.004035,0.004159,"124,859","10,723,000"
"Aug 04, 2016",0.004134,0.004225,0.003963,0.004159,"176,395","10,620,500"
"Aug 03, 2016",0.004031,0.004169,0.003952,0.004134,"196,423","10,354,300"
"Aug 02, 2016",0.004438,0.004455,0.003888,0.004036,"332,061","11,401,100"
"Aug 01, 2016",0.004594,0.004711,0.004427,0.004427,"263,186","11,799,400"
"Jul 31, 2016",0.004914,0.004928,0.004334,0.004609,"325,927","12,622,500"
"Jul 30, 2016",0.004951,0.004998,0.004866,0.004915,"101,706","12,715,700"
"Jul 29, 2016",0.004905,0.005152,0.004895,0.004951,"139,267","12,597,300"
"Jul 28, 2016",0.004805,0.005001,0.00479,0.004907,"95,720","12,340,800"
"Jul 27, 2016",0.004801,0.004897,0.004629,0.004807,"157,330","12,329,000"
"Jul 26, 2016",0.004989,0.00503,0.004758,0.004817,"261,488","12,812,500"
"Jul 25, 2016",0.0053,0.005308,0.005024,0.005024,"114,897","13,610,000"
"Jul 24, 2016",0.005273,0.005318,0.005154,0.005301,"138,430","13,539,300"
"Jul 23, 2016",0.005234,0.005284,0.005105,0.005281,"126,053","13,438,700"
"Jul 22, 2016",0.005488,0.005488,0.00506,0.005234,"232,567","14,090,700"
"Jul 21, 2016",0.00549,0.005623,0.005218,0.005492,"372,620","14,095,200"
"Jul 20, 2016",0.005493,0.00581,0.005332,0.005491,"576,582","14,100,300"
"Jul 19, 2016",0.005196,0.00552,0.00501,0.005507,"358,203","13,337,400"
"Jul 18, 2016",0.004943,0.005267,0.00482,0.005182,"331,604","12,688,300"
"Jul 17, 2016",0.005195,0.005239,0.00495,0.004956,"209,480","13,334,200"
"Jul 16, 2016",0.005239,0.005442,0.005117,0.005201,"340,129","13,446,400"
"Jul 15, 2016",0.005367,0.005519,0.005103,0.005248,"581,654","13,773,800"
"Jul 14, 2016",0.005792,0.005941,0.005366,0.0054,"1,095,770","14,863,300"
"Jul 13, 2016",0.005029,0.006026,0.004958,0.005778,"2,722,640","12,904,900"
"Jul 12, 2016",0.004669,0.005122,0.004669,0.004989,"745,547","11,981,600"
"Jul 11, 2016",0.004721,0.004789,0.004516,0.00467,"407,446","12,112,700"
"Jul 10, 2016",0.004236,0.004978,0.004236,0.004724,"759,926","10,869,700"
"Jul 09, 2016",0.004326,0.004331,0.00412,0.004254,"115,364","11,099,500"
"Jul 08, 2016",0.004064,0.0044,0.004015,0.004363,"206,372","10,427,500"
"Jul 07, 2016",0.004434,0.004456,0.00393,0.004063,"247,241","11,375,400"
"Jul 06, 2016",0.004492,0.004496,0.004339,0.004447,"95,576","11,523,600"
"Jul 05, 2016",0.004668,0.004688,0.004393,0.004493,"161,823","11,974,500"
"Jul 04, 2016",0.004537,0.004701,0.004415,0.004701,"198,280","11,638,200"
"Jul 03, 2016",0.004782,0.004804,0.004401,0.004506,"201,563","12,265,700"
"Jul 02, 2016",0.00482,0.004893,0.004689,0.004784,"264,911","12,362,400"
"Jul 01, 2016",0.004877,0.005049,0.004715,0.004818,"337,853","12,507,900"
"Jun 30, 2016",0.005034,0.005259,0.004705,0.00488,"744,005","12,911,100"
"Jun 29, 2016",0.004716,0.005438,0.004369,0.005082,"1,429,400","12,092,900"
"Jun 28, 2016",0.003947,0.005359,0.003947,0.004718,"2,542,750","10,120,200"
"Jun 27, 2016",0.003806,0.003973,0.003796,0.003942,"150,889","9,759,310"
"Jun 26, 2016",0.00374,0.004021,0.003732,0.0038,"345,565","9,589,270"
"Jun 25, 2016",0.003824,0.003914,0.003647,0.00374,"208,326","9,804,430"
"Jun 24, 2016",0.00385,0.004004,0.00373,0.003804,"165,144","9,870,650"
"Jun 23, 2016",0.00381,0.003881,0.003598,0.003843,"334,048","9,767,310"
"Jun 22, 2016",0.004006,0.004272,0.003722,0.003722,"322,576","10,269,300"
"Jun 21, 2016",0.004003,0.0047,0.003854,0.003992,"736,430","10,260,900"
"Jun 20, 2016",0.004172,0.004254,0.003956,0.004025,"249,987","10,693,900"
"Jun 19, 2016",0.003935,0.004529,0.003879,0.00417,"460,992","10,084,000"
"Jun 18, 2016",0.003864,0.003995,0.003758,0.003978,"228,749","9,903,090"
"Jun 17, 2016",0.004011,0.004067,0.003698,0.003864,"272,055","10,277,800"
"Jun 16, 2016",0.003877,0.004012,0.003842,0.004012,"207,470","9,934,680"
"Jun 15, 2016",0.004037,0.004115,0.003787,0.003845,"156,999","10,342,800"
"Jun 14, 2016",0.003651,0.004286,0.003622,0.004021,"455,765","9,354,910"
"Jun 13, 2016",0.003942,0.003964,0.003626,0.003653,"176,910","10,099,400"
"Jun 12, 2016",0.003633,0.003994,0.003616,0.003944,"205,157","9,306,070"
"Jun 11, 2016",0.003682,0.003682,0.003587,0.00364,"58,194","9,431,410"
"Jun 10, 2016",0.003614,0.003706,0.003614,0.003684,"59,536","9,256,260"
"Jun 09, 2016",0.003538,0.003683,0.003538,0.003639,"76,980","9,060,250"
"Jun 08, 2016",0.003574,0.003588,0.003493,0.003544,"65,664","9,152,310"
"Jun 07, 2016",0.003488,0.003574,0.003437,0.003574,"55,472","8,931,760"
"Jun 06, 2016",0.003549,0.003571,0.003472,0.003487,"45,787","9,088,760"
"Jun 05, 2016",0.00355,0.003596,0.003504,0.00355,"83,259","9,089,840"
"Jun 04, 2016",0.003504,0.0036,0.003504,0.003547,"31,740","8,972,670"
"Jun 03, 2016",0.003475,0.003547,0.003446,0.003504,"60,825","8,898,460"
"Jun 02, 2016",0.003472,0.003521,0.003456,0.003481,"60,344","8,888,660"
"Jun 01, 2016",0.003409,0.003573,0.003378,0.003492,"96,411","8,728,600"
"May 31, 2016",0.003371,0.003565,0.003322,0.00341,"255,346","8,629,600"
"May 30, 2016",0.003335,0.003408,0.003322,0.003373,"68,659","8,536,370"
"May 29, 2016",0.003491,0.003567,0.003135,0.003335,"238,049","8,935,120"
"May 28, 2016",0.003343,0.003497,0.003305,0.003491,"149,461","8,556,120"
"May 27, 2016",0.003385,0.003424,0.003221,0.003344,"215,853","8,662,340"
"May 26, 2016",0.003487,0.003744,0.003293,0.003385,"238,511","8,924,560"
"May 25, 2016",0.00339,0.00359,0.00328,0.003478,"259,774","8,674,730"
"May 24, 2016",0.003445,0.003568,0.003243,0.003386,"148,712","8,814,710"
"May 23, 2016",0.003491,0.003625,0.003447,0.003447,"90,344","8,932,550"
"May 22, 2016",0.003632,0.003705,0.003485,0.003492,"108,210","9,291,920"
"May 21, 2016",0.003729,0.003767,0.003613,0.003631,"57,166","9,541,630"
"May 20, 2016",0.003787,0.003792,0.003709,0.003727,"72,619","9,689,560"
"May 19, 2016",0.00371,0.003797,0.003628,0.00379,"122,182","9,491,610"
"May 18, 2016",0.003634,0.003748,0.003533,0.003693,"99,816","9,296,390"
"May 17, 2016",0.003667,0.003677,0.003584,0.003628,"52,428","9,378,990"
"May 16, 2016",0.003578,0.003683,0.003568,0.003659,"64,574","9,149,650"
"May 15, 2016",0.00361,0.003646,0.003574,0.003574,"46,693","9,229,990"
"May 14, 2016",0.003578,0.003633,0.003561,0.003608,"57,682","9,148,510"
"May 13, 2016",0.003582,0.003724,0.003526,0.00357,"175,726","9,156,930"
"May 12, 2016",0.003604,0.003622,0.003563,0.003577,"67,489","9,212,580"
"May 11, 2016",0.003593,0.003637,0.003572,0.003598,"60,554","9,184,720"
"May 10, 2016",0.003582,0.003665,0.003558,0.003592,"108,580","9,155,370"
"May 09, 2016",0.003909,0.003937,0.003438,0.003583,"230,015","9,989,700"
"May 08, 2016",0.003894,0.003922,0.003828,0.003905,"48,089","9,951,010"
"May 07, 2016",0.003936,0.00397,0.003838,0.003893,"96,102","10,057,600"
"May 06, 2016",0.004089,0.004097,0.003842,0.00394,"155,294","10,448,900"
"May 05, 2016",0.004047,0.004097,0.004004,0.004092,"71,198","10,341,000"
"May 04, 2016",0.004108,0.004152,0.004027,0.004047,"54,476","10,496,500"
"May 03, 2016",0.004275,0.004276,0.004083,0.004109,"57,214","10,921,300"
"May 02, 2016",0.004061,0.004477,0.003995,0.004271,"373,711","10,373,600"
"May 01, 2016",0.003973,0.004126,0.003939,0.004058,"108,494","10,150,200"
"Apr 30, 2016",0.003938,0.004055,0.003916,0.003976,"63,684","10,060,200"
"Apr 29, 2016",0.003957,0.003961,0.003776,0.003924,"78,775","10,105,900"
"Apr 28, 2016",0.003984,0.004058,0.003864,0.003957,"122,357","10,176,500"
"Apr 27, 2016",0.003861,0.004076,0.003813,0.003979,"154,612","9,860,750"
"Apr 26, 2016",0.003776,0.003929,0.003686,0.003861,"269,518","9,642,560"
"Apr 25, 2016",0.004116,0.004225,0.003555,0.003768,"450,047","10,508,700"
"Apr 24, 2016",0.004413,0.004461,0.004042,0.004116,"249,096","11,267,800"
"Apr 23, 2016",0.004529,0.004581,0.004299,0.004413,"149,405","11,561,200"
